1901, 4.2731417182817184E-4
1902, 4.273012197802198E-4
1903, 4.302913106893107E-4
1904, 4.29122E-4
1905, 4.2464965834165835E-4
1906, 4.335135484515485E-4
1907, 4.2542567932067935E-4
1908, 4.345393206793207E-4
1909, 4.2674776523476526E-4
1910, 4.2845752647352654E-4
1911, 4.3339967532467536E-4
1912, 4.2900618481518486E-4
1913, 4.353656543456544E-4
1914, 4.2887247452547453E-4
1915, 4.280914385614386E-4
1916, 4.292148491508492E-4
1917, 4.295493256743257E-4
1918, 4.3088099100899104E-4
1919, 4.275233716283717E-4
1920, 4.287699020979021E-4
1921, 4.2914476423576425E-4
1922, 4.2896448451548453E-4
1923, 4.272589450549451E-4
1924, 4.3380865434565437E-4
1925, 4.30925067932068E-4
1926, 4.3557227372627375E-4
1927, 4.3271356943056947E-4
1928, 4.316454175824176E-4
1929, 4.335283436563437E-4
1930, 4.3494064035964035E-4
1931, 4.324296753246754E-4
1932, 4.342868581418582E-4
1933, 4.319006533466534E-4
1934, 4.341983986013986E-4
1935, 4.413716233766234E-4
1936, 4.3529540459540464E-4
1937, 4.3440519180819185E-4
1938, 4.3686592207792214E-4
1939, 4.361127512487513E-4
1940, 4.377098921078921E-4
1941, 4.3499588611388613E-4
1942, 4.3692674425574424E-4
1943, 4.381914005994006E-4
1944, 4.368026443556444E-4
1945, 4.3583265934065937E-4
1946, 4.377047152847153E-4
1947, 4.3587133266733265E-4
1948, 4.386341328671329E-4
1949, 4.3777935064935066E-4
1950, 4.6984606193806194E-4
1951, 4.369117582417583E-4
1952, 4.5611017482517487E-4
1953, 4.402436333666334E-4
1954, 4.3838456743256745E-4
1955, 4.384006523476524E-4
1956, 4.39306006993007E-4
1957, 4.38192025974026E-4
1958, 4.448753736263736E-4
1959, 4.5545969430569434E-4
1960, 4.4901588811188816E-4
1961, 4.43159014985015E-4
1962, 4.6156735964035967E-4
1963, 4.4786566433566437E-4
1964, 4.4989572027972027E-4
1965, 4.563596223776224E-4
1966, 4.6589949450549453E-4
1967, 4.646122977022977E-4
1968, 5.126906793206794E-4
1969, 5.73676048951049E-4
1970, 4.808325234765235E-4
1971, 4.724681378621379E-4
1972, 4.506144875124876E-4
1973, 4.619844065934066E-4
1974, 4.517848181818182E-4
1975, 4.4135800799200803E-4
1976, 4.499251218781219E-4
1977, 4.475494675324676E-4
1978, 4.445923746253746E-4
1979, 4.4498407392607397E-4
1980, 4.493176503496504E-4
1981, 4.454414495504496E-4
1982, 4.462402807192807E-4
1983, 4.435915834165834E-4
1984, 4.467713926073926E-4
1985, 4.4359148251748253E-4
1986, 4.4506996803196804E-4
1987, 4.446646163836164E-4
1988, 4.460836593406594E-4
1989, 4.4551753546453554E-4
1990, 4.4779855544455543E-4
1991, 4.497145704295705E-4
1992, 4.4916057742257746E-4
1993, 4.480153266733267E-4
1994, 4.485175334665335E-4
1995, 4.4718901998002E-4
1996, 4.507453656343656E-4
1997, 4.475375404595405E-4
1998, 4.5297610089910093E-4
1999, 4.4843878121878124E-4
2000, 4.4830408091908096E-4
2001, 4.4734147452547455E-4
2002, 4.4947879620379626E-4
2003, 4.496683356643357E-4
2004, 4.492591798201798E-4
2005, 4.480927922077922E-4
2006, 4.490242107892108E-4
2007, 4.4777973226773233E-4
2008, 4.4937594305694304E-4
2009, 4.4822998201798204E-4
2010, 4.498707232767233E-4
2011, 4.496634885114885E-4
2012, 4.5230277722277726E-4
2013, 4.510818391608392E-4
2014, 4.525286973026973E-4
2015, 4.5025336163836163E-4
2016, 4.5141340359640365E-4
2017, 4.4953118881118883E-4
2018, 4.5191798201798204E-4
2019, 4.5092176623376623E-4
2020, 4.516237092907093E-4
2021, 4.5030028171828173E-4
2022, 4.52606002997003E-4
2023, 4.523028431568432E-4
2024, 4.5382877122877125E-4
2025, 4.5162990309690314E-4
2026, 4.526822197802198E-4
2027, 4.518399300699301E-4
2028, 4.1143772227772234E-4
2029, 3.666909460539461E-4
2030, 4.5471207492507495E-4
2031, 4.5691973026973034E-4
2032, 4.574067122877123E-4
2033, 4.558373156843157E-4
2034, 4.5708913886113894E-4
2035, 4.5622384915084915E-4
2036, 4.59576051948052E-4
2037, 4.570951838161838E-4
2038, 4.5850035364635366E-4
2039, 4.585868601398602E-4
2040, 4.5898718681318683E-4
2041, 4.5768182517482516E-4
2042, 4.588442787212788E-4
2043, 4.592287112887113E-4
2044, 4.617902297702298E-4
2045, 4.6104483616383617E-4
2046, 4.615607152847153E-4
2047, 4.687002187812188E-4
2048, 4.617179250749251E-4
2049, 4.5994832967032967E-4
2050, 4.619447362637363E-4
2051, 4.601417012987013E-4
2052, 4.611627092907093E-4
2053, 4.667052417582418E-4
2054, 4.6153289810189815E-4
2055, 4.669916863136863E-4
2056, 4.675549170829171E-4
2057, 4.648482277722278E-4
2058, 4.6691038261738267E-4
2059, 4.6874114085914087E-4
2060, 4.6407649950049956E-4
2061, 4.697166483516484E-4
2062, 4.6630249950049954E-4
2063, 4.648167972027972E-4
2064, 4.672595414585415E-4
2065, 4.638018941058941E-4
2066, 4.6577805194805195E-4
2067, 4.678443406593407E-4
2068, 4.719026423576424E-4
2069, 4.6670044155844157E-4
2070, 4.673511508491509E-4
2071, 4.665138151848152E-4
2072, 4.678998181818182E-4
2073, 4.736277752247753E-4
2074, 4.74249017982018E-4
2075, 4.6881746353646356E-4
2076, 4.69189003996004E-4
2077, 4.6907170029970033E-4
2078, 4.7038769030969033E-4
2079, 4.714034935064935E-4
2080, 4.6981542057942063E-4
2081, 4.7224177922077924E-4
2082, 4.682772517482518E-4
2083, 4.6801310589410596E-4
2084, 4.705426063936064E-4
2085, 4.714599720279721E-4
2086, 4.7143356843156847E-4
2087, 4.7228278421578425E-4
2088, 4.781974075924076E-4
2089, 4.7851514985014986E-4
2090, 4.717636413586414E-4
2091, 4.77332998001998E-4
2092, 4.767918251748252E-4
2093, 4.720646583416584E-4
2094, 4.751941628371628E-4
2095, 4.740914415584416E-4
2096, 4.749648671328671E-4
2097, 4.721882367632368E-4
2098, 4.7479873926073934E-4
2099, 4.7464473226773227E-4
2100, 4.769332287712288E-4
2101, 4.765097412587413E-4
2102, 4.764422007992008E-4
2103, 4.7598909690309694E-4
2104, 4.769723216783217E-4
2105, 4.777756563436564E-4
2106, 4.7796499400599404E-4
2107, 4.785926033966034E-4
2108, 4.776774075924076E-4
2109, 4.777359000999002E-4
2110, 4.8100613886113886E-4
2111, 4.780251058941059E-4
2112, 4.795448581418582E-4
2113, 4.7957549550449555E-4
2114, 4.833983566433567E-4
2115, 4.784655374625375E-4
2116, 4.8018507692307696E-4
2117, 4.885396513486514E-4
2118, 4.8575210089910097E-4
2119, 4.833169030969031E-4
2120, 4.898578231768233E-4
2121, 4.848635184815185E-4
2122, 4.819951158841159E-4
2123, 4.8080572627372633E-4
2124, 4.91257988011988E-4
2125, 4.793711798201798E-4
2126, 4.890364105894107E-4
2127, 4.820591508491509E-4
2128, 4.835324825174825E-4
2129, 4.8142187312687315E-4
2130, 4.815668321678322E-4
2131, 4.844956783216784E-4
2132, 4.82461017982018E-4
2133, 4.8445809390609395E-4
2134, 4.8403941058941063E-4
2135, 4.8273008491508495E-4
2136, 4.84855016983017E-4
2137, 4.90682030969031E-4
2138, 4.889325744255745E-4
2139, 4.886976143856144E-4
2140, 4.850672237762238E-4
2141, 4.854905794205795E-4
2142, 4.8733399000999006E-4
2143, 4.849704365634366E-4
2144, 4.906842417582418E-4
2145, 4.857528021978022E-4
2146, 4.884475494505494E-4
2147, 4.8614131768231773E-4
2148, 4.903056823176823E-4
2149, 4.925101438561439E-4
2150, 4.918983696303697E-4
2151, 4.894374085914087E-4
2152, 4.898805724275725E-4
2153, 4.8791600499500503E-4
2154, 4.909855554445555E-4
2155, 4.935432817182818E-4
2156, 4.906307992007992E-4
2157, 4.8809752447552453E-4
2158, 4.900293936063936E-4
2159, 4.915811448551449E-4
2160, 4.911197032967034E-4
2161, 4.905753186813188E-4
2162, 4.932748101898102E-4
2163, 4.958227872127873E-4
2164, 4.924326303696304E-4
2165, 4.932757302697303E-4
2166, 4.917745134865136E-4
2167, 4.930599680319681E-4
2168, 4.919316833166833E-4
2169, 4.920583856143857E-4
2170, 4.91931061938062E-4
2171, 4.923870969030969E-4
2172, 4.939758611388612E-4
2173, 4.921240119880121E-4
2174, 4.954864645354645E-4
2175, 4.959899820179821E-4
2176, 4.957945674325674E-4
2177, 4.934746933066933E-4
2178, 4.957325224775224E-4
2179, 4.952875164835165E-4
2180, 4.971491418581419E-4
2181, 4.957746993006993E-4
2182, 5.002772247752248E-4
2183, 4.968315994005995E-4
2184, 4.974707462537463E-4
2185, 4.963403306693306E-4
2186, 4.990602407592407E-4
2187, 4.957785094905095E-4
2188, 4.987574405594406E-4
2189, 4.965582037962038E-4
2190, 4.988522347652347E-4
2191, 4.97491002997003E-4
2192, 5.034644275724276E-4
2193, 5.060166793206793E-4
2194, 5.088937182817183E-4
2195, 5.041598651348652E-4
2196, 5.013929930069931E-4
2197, 4.999783146853147E-4
2198, 5.025255204795206E-4
2199, 5.004702917082917E-4
2200, 5.083526943056943E-4
2201, 5.476693826173826E-4
2202, 5.533637792207792E-4
2203, 5.093377212787213E-4
2204, 5.519679160839162E-4
2205, 5.016395694305694E-4
2206, 5.100051638361639E-4
2207, 5.035567642357642E-4
2208, 5.050524055944057E-4
2209, 5.030235894105895E-4
2210, 5.089803096903097E-4
2211, 5.052755124875125E-4
2212, 5.076477042957044E-4
2213, 5.091536533466533E-4
2214, 5.073228641358641E-4
2215, 5.207183236763237E-4
2216, 5.149474285714285E-4
2217, 5.198179520479521E-4
2218, 5.176175034965036E-4
2219, 5.080153586413587E-4
2220, 5.030339650349651E-4
2221, 5.006026613386614E-4
2222, 5.007824405594406E-4
2223, 4.998313746253746E-4
2224, 5.005526353646354E-4
2225, 5.003831248751249E-4
2226, 5.017884455544456E-4
2227, 4.998307022977024E-4
2228, 5.025230879120879E-4
2229, 5.011115414585415E-4
2230, 5.024021898101898E-4
2231, 5.014759750249751E-4
2232, 5.007210429570431E-4
2233, 5.095267182817182E-4
2234, 5.037034565434566E-4
2235, 5.00093944055944E-4
2236, 5.01716968031968E-4
2237, 5.104321728271728E-4
2238, 5.098471718281719E-4
2239, 5.067219900099901E-4
2240, 5.101146693306693E-4
2241, 5.174243236763238E-4
2242, 5.163388871128871E-4
2243, 5.075612467532468E-4
2244, 5.127529260739262E-4
2245, 5.064157562437563E-4
2246, 5.055162967032967E-4
2247, 5.073497162837163E-4
2248, 5.055605344655345E-4
2249, 5.061547322677323E-4
2250, 5.071855894105894E-4
2251, 5.059412817182817E-4
2252, 5.082396373626373E-4
2253, 5.046997262737263E-4
2254, 5.085019500499501E-4
2255, 5.061719860139861E-4
2256, 5.082751278721279E-4
2257, 5.083301958041959E-4
2258, 5.367835654345655E-4
2259, 5.223637632367633E-4
2260, 5.172195944055945E-4
2261, 5.164402807192807E-4
2262, 5.201205054945055E-4
2263, 5.140375224775225E-4
2264, 5.184588871128871E-4
2265, 5.190327772227772E-4
2266, 5.209468101898102E-4
2267, 5.199138311688312E-4
2268, 5.2026300999001E-4
2269, 5.218090959040959E-4
2270, 5.227168031968032E-4
2271, 5.192791848151848E-4
2272, 5.218496513486515E-4
2273, 5.21784041958042E-4
2274, 5.209504195804196E-4
2275, 5.221502677322679E-4
2276, 5.250159370629371E-4
2277, 5.240739690309691E-4
2278, 5.252758781218781E-4
2279, 5.216872537462538E-4
2280, 5.246061708291708E-4
2281, 5.248891928071929E-4
2282, 5.225769850149851E-4
2283, 5.224444865134866E-4
2284, 5.228247142857144E-4
2285, 5.212936623376624E-4
2286, 5.263885254745255E-4
2287, 5.22579044955045E-4
2288, 5.243747332667333E-4
2289, 5.287207792207793E-4
2290, 5.253236863136864E-4
2291, 5.236418091908092E-4
2292, 5.253921558441559E-4
2293, 5.2447505994006E-4
2294, 5.272113646353647E-4
2295, 5.259191948051949E-4
2296, 5.266343406593407E-4
2297, 5.272705154845156E-4
2298, 5.389823576423577E-4
2299, 5.288994545454545E-4
2300, 5.300388681318682E-4
2301, 5.297522827172827E-4
2302, 5.297834705294706E-4
2303, 5.276206153846155E-4
2304, 5.328283596403596E-4
2305, 5.297557742257742E-4
2306, 5.317148781218781E-4
2307, 5.296712087912088E-4
2308, 5.3398803996004E-4
2309, 5.336271588411589E-4
2310, 5.326546123876124E-4
2311, 5.302433566433567E-4
2312, 5.35249010989011E-4
2313, 5.327408691308692E-4
2314, 5.362582377622378E-4
2315, 5.352522227772228E-4
2316, 5.339166333666334E-4
2317, 5.353717682317683E-4
2318, 5.332263486513487E-4
2319, 4.770011088911089E-4
2320, 4.190026913086913E-4
2321, 4.839452677322678E-4
2322, 5.353768911088912E-4
2323, 5.341580959040959E-4
2324, 5.344046553446553E-4
2325, 5.333988191808192E-4
2326, 5.345574105894106E-4
2327, 5.38759048951049E-4
2328, 5.361747292707292E-4
2329, 5.344245204795205E-4
2330, 5.376317352647353E-4
2331, 5.390141938061938E-4
2332, 5.402117902097903E-4
2333, 5.373137212787214E-4
2334, 5.385117272727273E-4
2335, 5.351541888111888E-4
2336, 5.394681968031969E-4
2337, 5.371982667332668E-4
2338, 5.411282627372627E-4
2339, 5.395721378621379E-4
2340, 5.425948981018982E-4
2341, 5.382666563436564E-4
2342, 5.403210539460541E-4
2343, 5.382163106893108E-4
2344, 5.41963043956044E-4
2345, 5.383164385614386E-4
2346, 5.429397522477522E-4
2347, 5.388086053946054E-4
2348, 5.410161298701299E-4
2349, 5.47744115884116E-4
2350, 5.442131638361639E-4
2351, 5.448916673326674E-4
2352, 5.442529490509491E-4
2353, 5.437828501498502E-4
2354, 5.450894725274726E-4
2355, 5.456445064935065E-4
2356, 5.461540189810191E-4
2357, 5.434716013986015E-4
2358, 5.450548101898102E-4
2359, 5.461987972027973E-4
2360, 5.465225154845156E-4
2361, 5.466476563436563E-4
2362, 5.507857372627373E-4
2363, 5.461011488511489E-4
2364, 5.523923666333666E-4
2365, 5.477368841158842E-4
2366, 5.501351478521479E-4
2367, 5.5465602997003E-4
2368, 5.500209860139861E-4
2369, 5.484166483516484E-4
2370, 5.518901778221779E-4
2371, 5.488066543456544E-4
2372, 5.507834225774226E-4
2373, 5.495518361638362E-4
2374, 5.505532467532468E-4
2375, 5.537072637362638E-4
2376, 5.581519280719281E-4
2377, 5.569801648351649E-4
2378, 5.584236783216783E-4
2379, 5.491142547452548E-4
2380, 5.572782487512488E-4
2381, 5.560518071928072E-4
2382, 5.592116883116883E-4
2383, 5.564615714285715E-4
2384, 5.526031668331669E-4
2385, 5.575316023976024E-4
2386, 5.602435654345655E-4
2387, 5.571499220779221E-4
2388, 5.607615454545456E-4
2389, 5.545192907092907E-4
2390, 5.556516583416583E-4
2391, 5.531871548451548E-4
2392, 5.54671115884116E-4
2393, 5.533753516483518E-4
2394, 5.544219330669331E-4
2395, 5.533184005994006E-4
2396, 5.550447862137862E-4
2397, 5.541478681318681E-4
2398, 5.556447892107893E-4
2399, 5.527164035964037E-4
2400, 5.575117592407592E-4
2401, 5.552579440559441E-4
2402, 5.585387722277723E-4
2403, 5.55986942057942E-4
2404, 5.584576403596405E-4
2405, 5.57197047952048E-4
2406, 5.583489720279721E-4
2407, 5.577807162837163E-4
2408, 5.593008491508491E-4
2409, 5.614224155844156E-4
2410, 5.580306283716283E-4
2411, 5.573994955044955E-4
2412, 5.603438261738262E-4
2413, 5.592183936063936E-4
2414, 5.629087572427572E-4
2415, 5.657337402597402E-4
2416, 5.670374495504495E-4
2417, 5.659836423576424E-4
2418, 5.648644955044955E-4
2419, 5.606066073926074E-4
2420, 5.628307752247752E-4
2421, 5.620193626373627E-4
2422, 5.643812147852149E-4
2423, 5.609997862137862E-4
2424, 5.625584815184816E-4
2425, 5.639245164835166E-4
2426, 5.641521888111889E-4
2427, 5.733598011988013E-4
2428, 5.715363086913087E-4
2429, 5.647539430569431E-4
2430, 5.651608351648353E-4
2431, 5.641021438561439E-4
2432, 5.642876373626374E-4
2433, 5.659038151848151E-4
2434, 5.660165154845156E-4
2435, 5.690963856143856E-4
2436, 5.686899130869132E-4
2437, 5.654691268731269E-4
2438, 5.730294435564436E-4
2439, 5.670485714285715E-4
2440, 5.770794465534467E-4
2441, 5.663064115884116E-4
2442, 5.698996783216785E-4
2443, 5.666237822177822E-4
2444, 5.718052927072927E-4
2445, 5.676283156843157E-4
2446, 5.780972907092908E-4
2447, 5.70058026973027E-4
2448, 5.706195164835165E-4
2449, 5.760233636363637E-4
2450, 5.713701528471529E-4
2451, 5.697627432567433E-4
2452, 5.706505624375625E-4
2453, 5.744373006993008E-4
2454, 5.743819010989011E-4
2455, 5.810998791208791E-4
2456, 5.748574945054946E-4
2457, 5.748279070929072E-4
2458, 5.747335324675325E-4
2459, 5.751513946053947E-4
2460, 5.779632157842158E-4
2461, 5.746206913086914E-4
2462, 5.75358938061938E-4
2463, 5.745748301698301E-4
2464, 5.752487502497502E-4
2465, 5.771751028971029E-4
2466, 5.777795004995006E-4
2467, 5.75411974025974E-4
2468, 5.761384095904096E-4
2469, 5.790996533466534E-4
2470, 5.784707742257742E-4
2471, 5.761055694305695E-4
2472, 5.77404003996004E-4
2473, 5.741731088911089E-4
2474, 5.785119890109891E-4
2475, 5.743149150849151E-4
2476, 5.847393996003997E-4
2477, 5.8136807992008E-4
2478, 5.804702407592408E-4
2479, 5.77366037962038E-4
2480, 5.788646113886114E-4
2481, 5.774676373626374E-4
2482, 5.912804065934066E-4
2483, 5.851482607392608E-4
2484, 5.826045874125875E-4
2485, 5.803133586413587E-4
2486, 5.834005744255745E-4
2487, 5.800806003996004E-4
2488, 5.861224355644355E-4
2489, 5.864589450549451E-4
2490, 5.84716965034965E-4
2491, 5.808042727272728E-4
2492, 5.819912087912088E-4
2493, 5.786732567432568E-4
2494, 5.817447992007992E-4
2495, 5.80222063936064E-4
2496, 5.84598167832168E-4
2497, 5.823064675324676E-4
2498, 5.85005078921079E-4
2499, 5.818996643356644E-4
2500, 5.837500419580419E-4
2501, 5.818464965034965E-4
2502, 5.839262767232767E-4
2503, 5.842846753246753E-4
2504, 5.824164635364635E-4
2505, 5.863842227772228E-4
2506, 5.817462457542458E-4
2507, 5.818511398601398E-4
2508, 5.843803586413587E-4
2509, 5.82112070929071E-4
2510, 5.86604106893107E-4
2511, 5.829218611388612E-4
2512, 5.853947812187813E-4
2513, 5.964028541458542E-4
2514, 5.860028611388611E-4
2515, 5.838221398601399E-4
2516, 5.862912567432568E-4
2517, 5.846146243756245E-4
2518, 5.886431388611389E-4
2519, 5.867804015984016E-4
2520, 5.872243856143857E-4
2521, 5.859331758241758E-4
2522, 5.900162887112887E-4
2523, 5.92054041958042E-4
2524, 5.943941928071928E-4
2525, 5.883753176823178E-4
2526, 5.912292567432567E-4
2527, 5.887792567432567E-4
2528, 5.935368991008992E-4
2529, 5.965032477522477E-4
2530, 5.977148561438562E-4
2531, 5.980538471528471E-4
2532, 5.994915154845156E-4
2533, 5.980400939060939E-4
2534, 5.9892410989011E-4
2535, 5.982369680319681E-4
2536, 5.984906933066933E-4
2537, 5.993689640359641E-4
2538, 6.019070519480519E-4
2539, 5.988857342657343E-4
2540, 5.976377232767234E-4
2541, 5.988806993006994E-4
2542, 6.040926253746254E-4
2543, 6.015504135864137E-4
2544, 5.97289041958042E-4
2545, 5.954399260739261E-4
2546, 5.963554305694306E-4
2547, 5.994664185814187E-4
2548, 6.00308016983017E-4
2549, 5.965146313686315E-4
2550, 5.989215524475525E-4
2551, 5.979241648351648E-4
2552, 6.005710189810191E-4
2553, 5.988247952047952E-4
2554, 6.005473266733267E-4
2555, 5.985495694305695E-4
2556, 6.006465254745255E-4
2557, 6.008012427572428E-4
2558, 6.021732427572428E-4
2559, 6.017704845154845E-4
2560, 6.023007762237763E-4
2561, 6.027966553446553E-4
2562, 6.048651358641359E-4
2563, 6.020673976023977E-4
2564, 6.011012667332667E-4
2565, 6.022667532467533E-4
2566, 6.005371848151848E-4
2567, 6.014132237762238E-4
2568, 6.024395864135864E-4
2569, 6.014380949050949E-4
2570, 6.045138311688312E-4
2571, 6.02841131868132E-4
2572, 6.037515824175825E-4
2573, 6.027549660339661E-4
2574, 6.024013106893107E-4
2575, 6.026789770229771E-4
2576, 6.039705754245755E-4
2577, 6.015998761238762E-4
2578, 6.034570879120879E-4
2579, 6.03097007992008E-4
2580, 6.116091498501499E-4
2581, 6.100533856143857E-4
2582, 6.143396483516484E-4
2583, 6.046863506493507E-4
2584, 6.16705993006993E-4
2585, 6.059215584415584E-4
2586, 6.099582797202798E-4
2587, 6.083666233766234E-4
2588, 6.093162567432568E-4
2589, 6.07468984015984E-4
2590, 6.092927262737264E-4
2591, 6.087669380619381E-4
2592, 6.090416023976024E-4
2593, 6.084751778221778E-4
2594, 6.126880559440559E-4
2595, 6.078536443556444E-4
2596, 6.115702797202798E-4
2597, 6.088435044955045E-4
2598, 6.125308441558442E-4
2599, 6.127727192807193E-4
2600, 6.114768251748253E-4
2601, 6.165175894105895E-4
2602, 6.176488961038961E-4
2603, 6.144145974025974E-4
2604, 6.128939250749251E-4
2605, 6.145101328671328E-4
2606, 6.143922977022978E-4
2607, 6.129739050949052E-4
2608, 6.169864845154845E-4
2609, 6.119597822177823E-4
2610, 6.136648781218781E-4
2611, 6.128527162837164E-4
2612, 6.175745064935065E-4
2613, 6.168390829170829E-4
2614, 6.165297672327672E-4
2615, 6.183286263736265E-4
2616, 6.209482767232767E-4
2617, 6.166347892107892E-4
2618, 6.26632062937063E-4
2619, 6.20802084915085E-4
2620, 6.235211238761239E-4
2621, 6.235248471528472E-4
2622, 6.22206033966034E-4
2623, 6.230447692307693E-4
2624, 6.175245184815186E-4
2625, 6.197085104895105E-4
2626, 6.219407362637363E-4
2627, 6.173697392607393E-4
2628, 6.219364925074925E-4
2629, 6.203006263736264E-4
2630, 6.203135174825175E-4
2631, 6.203720089910091E-4
2632, 6.22628115884116E-4
2633, 6.192026883116884E-4
2634, 6.274908811188812E-4
2635, 6.260605184815185E-4
2636, 6.299682247752249E-4
2637, 6.478587902097903E-4
2638, 6.27994047952048E-4
2639, 6.230679350649351E-4
2640, 6.21957086913087E-4
2641, 6.300763996003997E-4
2642, 6.290547102897103E-4
2643, 6.250133036963038E-4
2644, 6.313942107892108E-4
2645, 6.250920839160839E-4
2646, 6.263614025974025E-4
2647, 6.229213116883118E-4
2648, 6.254278711288712E-4
2649, 6.260988991008992E-4
2650, 6.245631818181819E-4
2651, 6.234826603396603E-4
2652, 6.277216413586414E-4
2653, 6.240404955044956E-4
2654, 6.325775604395605E-4
2655, 6.287966463536464E-4
2656, 6.320254185814186E-4
2657, 6.327178241758242E-4
2658, 6.346954225774226E-4
2659, 6.290448061938062E-4
2660, 6.497642177822178E-4
2661, 6.419839460539461E-4
2662, 6.42486041958042E-4
2663, 6.433217552447553E-4
2664, 6.434616593406594E-4
2665, 6.422911578421579E-4
2666, 6.435138761238762E-4
2667, 6.38239923076923E-4
2668, 6.431154005994006E-4
2669, 6.488983546453547E-4
2670, 6.493997192807193E-4
2671, 6.469553356643357E-4
2672, 6.463286773226774E-4
2673, 6.449835904095905E-4
2674, 6.445943236763237E-4
2675, 6.452853076923077E-4
2676, 6.582921088911089E-4
2677, 6.501209700299701E-4
2678, 6.551522447552448E-4
2679, 6.559837032967034E-4
2680, 6.510307472527473E-4
2681, 6.448539520479521E-4
2682, 6.463118791208792E-4
2683, 6.452584115884116E-4
2684, 6.302083126873127E-4
2685, 6.393625654345655E-4
2686, 6.345315584415584E-4
2687, 6.360456153846153E-4
2688, 6.387451158841159E-4
2689, 6.364799500499501E-4
2690, 6.333817142857144E-4
2691, 6.355481508491509E-4
2692, 6.390761388611389E-4
2693, 6.363965654345655E-4
2694, 6.41755081918082E-4
2695, 6.355641528471528E-4
2696, 6.461552057942058E-4
2697, 6.407031748251749E-4
2698, 6.41715033966034E-4
2699, 6.379425084915085E-4
2700, 6.441334955044955E-4
2701, 6.447972357642358E-4
2702, 6.436143826173827E-4
2703, 6.466537962037962E-4
2704, 6.397857562437562E-4
2705, 6.380908891108891E-4
2706, 6.432307602397603E-4
2707, 6.417841828171828E-4
2708, 6.471264255744257E-4
2709, 6.429554145854147E-4
2710, 6.435399350649351E-4
2711, 6.428174015984016E-4
2712, 6.489106413586414E-4
2713, 6.481359920079921E-4
2714, 6.456525024975025E-4
2715, 6.504959610389612E-4
2716, 6.454904775224776E-4
2717, 6.409124345654345E-4
2718, 6.472191848151848E-4
2719, 6.431369630369631E-4
2720, 6.426943396603398E-4
2721, 6.430976873126874E-4
2722, 6.459753066933067E-4
2723, 6.501182317682318E-4
2724, 6.467063466533467E-4
2725, 6.450004685314686E-4
2726, 6.465761408591408E-4
2727, 6.438266533466534E-4
2728, 6.481133276723277E-4
2729, 6.459308551448552E-4
2730, 6.497082147852148E-4
2731, 6.456069470529471E-4
2732, 6.542327692307693E-4
2733, 6.482752397602398E-4
2734, 6.513094585414586E-4
2735, 6.493421678321678E-4
2736, 6.521045054945056E-4
2737, 6.47288E-4
2738, 6.507636413586414E-4
2739, 6.483261028971029E-4
2740, 6.509758291708293E-4
2741, 6.477494995004995E-4
2742, 6.506013866133867E-4
2743, 6.467646723276724E-4
2744, 6.49918016983017E-4
2745, 6.502249400599402E-4
2746, 6.534492777222777E-4
2747, 6.50029124875125E-4
2748, 6.52931005994006E-4
2749, 6.50549066933067E-4
2750, 6.53398111888112E-4
2751, 6.524824765234766E-4
2752, 6.55570082917083E-4
2753, 6.541437542457542E-4
2754, 6.708324085914086E-4
2755, 6.872359210789212E-4
2756, 6.822624455544457E-4
2757, 6.595421248751249E-4
2758, 6.626273086913088E-4
2759, 6.66184132867133E-4
2760, 6.78579088911089E-4
2761, 6.74125155844156E-4
2762, 6.704142647352648E-4
2763, 6.613973036963038E-4
2764, 6.688649950049951E-4
2765, 6.618075874125875E-4
2766, 6.772155034965035E-4
2767, 6.657037122877122E-4
2768, 6.688417642357643E-4
2769, 6.590134505494506E-4
2770, 6.698426333666335E-4
2771, 6.581926703296704E-4
2772, 6.708961798201799E-4
2773, 8.783510119880121E-4
2774, 7.80213032967033E-4
2775, 6.660668031968032E-4
2776, 6.711731858141858E-4
2777, 6.676203036963037E-4
2778, 6.678182507492508E-4
2779, 6.67701015984016E-4
2780, 6.673235894105894E-4
2781, 6.671606343656343E-4
2782, 6.698689130869132E-4
2783, 6.709724545454546E-4
2784, 6.682853536463536E-4
2785, 6.647938281718282E-4
2786, 6.674043296703298E-4
2787, 6.675521108891109E-4
2788, 6.690933716283717E-4
2789, 6.702914565434566E-4
2790, 6.742728381618382E-4
2791, 6.677387162837163E-4
2792, 6.698404545454545E-4
2793, 6.673994535464536E-4
2794, 6.727151318681319E-4
2795, 6.680978841158841E-4
2796, 6.713907622377623E-4
2797, 6.709086433566435E-4
2798, 6.79271011988012E-4
2799, 6.707716113886114E-4
2800, 6.721974485514485E-4
2801, 6.717179220779221E-4
2802, 6.718842397602399E-4
2803, 6.726512117882118E-4
2804, 6.750864375624375E-4
2805, 6.722294255744255E-4
2806, 6.734695484515485E-4
2807, 6.709057282717283E-4
2808, 6.768022427572428E-4
2809, 6.775674125874126E-4
2810, 6.80032054945055E-4
2811, 6.768709630369631E-4
2812, 6.801258481518482E-4
2813, 6.857173516483517E-4
2814, 6.717014235764236E-4
2815, 6.906428321678322E-4
2816, 6.953122657342658E-4
2817, 6.987469400599401E-4
2818, 7.003025644355645E-4
2819, 6.960052307692307E-4
2820, 6.969743236763238E-4
2821, 6.922223456543457E-4
2822, 6.98986041958042E-4
2823, 6.952119640359641E-4
2824, 6.947663666333667E-4
2825, 6.927063046953048E-4
2826, 6.977451058941059E-4
2827, 7.085942567432568E-4
